0.0004817451265547138,Kochhar has also challenged the RBI’s approval in terminating her services.
0.0005021671790736716,The president has long said it's time for the US stand up to China.
0.0004872045023388055,9 Scams To Watch Out For This Holiday Season 'How Does Amazon Pay For Free Shipping?
0.0004802582156456563,"If you are thinking that things will be back to what they were earlier, that I don\'t think is going to (happen) , he said."
0.0004940548516889295,"Unemployment has hit the lowest rate in 50 years, and stocks are in the midst one of the longest bull markets in history."
0.0004918478244136835,"Powell credited the Fed’s interest rate cuts for spurring those gains, along with greater spending on cars and appliances."
0.0004868275502528308,"Notably, 34 committees were formed, with each having representatives of three banks, to formulate policies related to different verticals like human resources, IT, and products among others."
0.00047862037036421556,"BlackRock — Shares of BlackRock, the world's largest asset manager, jumped more than 2% following its strong quarterly earnings."
0.0004861397314053479,Has the economy hit a few bumps in the road?
0.0004967374857432654,"Despite some signs of weakness, the Fed expects growth to continue and the job market to remain strong."
0.0004978931703547897,"That might be simple for prime consumers, but the New Middle Class will probably assume extra debt to deal with unpleasant financial surprises."
0.0004964583163876371,Friday's announcement means that the U.S. will continue to levy 25% import taxes on $250 billion in Chinese goods and will halve the tariffs on another $112 billion to 7.5%.
0.000496789945464374,Braich updated its offer but the bank decided not to proceed with this.
0.0004744287176237224,— Click here to read the original Financial Times story.'
0.0004929755145675527,"Damania in his petition said normal court proceedings will take years to refund the dues of depositors, therefore directions were required for the speedy disposal of attached assets and properties."
0.0005073429874077384,"The lender will make a presentation to the Reserve Bank of India on its improved financial position, the sources said, adding the management is hopeful of coming out of the PCA framework by the end of this month The RBI had placed IDBI Bank in May 2017, after it had breached the thresholds for capital adequacy, asset quality (net NPAs was over 13 per cent in March 2017), return on assets and the leverage ratio."
0.0005047168112820598,"Also, the cost of reaching to customer has come down substantially due to digital and technological backbone.” Loans are available at one\'s doorstep and people are also willing to take small-sized and small-duration loans, with less concern at the rate of interest, said Kabra, whose firms advise small and medium sized finance companies on business strategy."
0.0005017667921434235,"Compared with when the Fed previously cut rates more than a decade ago, the economy is now solid by most measures, if not spectacular."
0.0004778227748407996,"During a recent meeting with Chief Minister Bhupesh Baghel, Union Finance Minister Nirmala Sitaraman had assured of opening 33 branches of banks and ATMs soon."
0.0004940651413352792,"In the next decade, the government is forecast to add $12.2 trillion in deficits."
0.0004977583334413248,Systems which effectively make being an organ donor the default have seen donation rates increase in some countries adopting them - although that increase is not universal.
0.0005007287282840124,"During my first three months at Wells Fargo my primary focus has been on advancing our required regulatory work with a different sense of urgency and resolve, while beginning to develop a path to improve our financial results, he added."
0.0004993961796125975,"The bank, in earlier regulatory filing said that following the RBI's restriction, in February and March, 2019, it has requested the regulator to grant permission to open new branches."
0.0004991634038102315,"While 39% of non-prime consumers with a plan overspent, only 24% did when the plan was converted into a strict budget."
0.0004824456347251002,The bank’s stock fell 5.29 per cent to close at Rs 44.80 a piece on the BSE.
0.0004947071095326561,"By allowing its currency to decrease in value, Chinese goods will now be cheaper for other countries to buy."
0.0004988568330203154,"The respondents (Rakesh and Sarang Wadhawan) are instrumental for the huge fraud perpetuated by them through HDIL and other companies, the court said in its order."
0.0004915627615096751,"Powell may be too optimistic about a defusing of the China trade and Brexit threats, Bostjancic said."
0.0005011261102660145,"We feel in the current circumstances, the government should not care as much about the fiscal deficit but again, that is a very debatable point and there are different points of view, he added.'"
0.0004629866176089583,"Check the FreeShippingDay.com Website Regularly – If you don\'t see your favorite store listed yet, don\'t give up."
0.0005015769921614294,The interim deal is expected to include an agreement by China to purchase some $200 billion of U.S. goods over two years.
0.00042570822202299527,Southwest Airlines (LUV) – Southwest took Boeing's (BA) grounded 737 Max jet off its flight schedule through June 6.
0.0005005346620731545,"This likely contributed to a surge of hiring in retail as that sector added 41,200 jobs in December."
0.00048367053978844583,"We had a good talk yesterday with China, a very productive call, Trump said."
0.0004912233446525435,"Stores are counting on you to overspend, and the survey suggests non-prime shoppers are more susceptible to sales pitches."
0.0004864797479993178,Negotiations broke down in May over how to enforce any deal.
0.0004874734299227648,The $3.8B all-cash deal was announced last August.
0.0004967958543974733,"Saunders said he felt confident UNRWA had enough money for at least the first quarter of 2020, but it still faced a tough road ahead.'"
0.0005038124847909417,"Strong performance in the fourth quarter helped us to deliver solid results for the year, while continuing to invest in new businesses, CEO David Solomon said in the release."
0.000499720750965581,"The court said the committee shall first value and sell the encumbered properties of HDIL and if there is any shortfall towards repayment of dues, then the properties owned by Wadhawans shall be sold."
0.00048481496383645056,"Over 1,000 retailers are expected to participate, including major retail participants such as Kohl's, JCPenney, and Target as well as specialty retail outlets."
0.0005049407286929265,"He said the waiting period for resolution of stressed assets, which used to be 5 years plus, has come down, and will reduce further."
0.0005000668088762903,The tipping fight gained attention last year after food delivery service DoorDash was criticized for not paying drivers the full amount that customers tipped.
0.00042738625821073673,"Chaitanya was founded in 2009 and operates 40 branches in Karnataka, Bihar, Maharashtra, Rajasthan and Jharkhand, an official statement said."
0.0004975714840015475,Some retailers like to reveal their participation and deals at the last minute.
0.0005016201194874096,"With the S&P 500 up more than 1% in 2020, following a near 30% rally last year, stocks are more expensive by historical standards."
0.0004835044303577274,A division bench of Justices R V More and S P Tavade on Monday directed Kochhar's advocate Sujoy Kantawalla to go through the affidavit.
0.0004925596433609965,"Prior to Free Shipping Day, consumers tended to stop online shopping in early December, worrying that if they waited any longer their packages might not arrive on time."
0.0004927219223100247,"The bank also said, “The said Section does not govern or regulate the petitioner’s (Kochhar’s) contract of services with the respondent (ICICI Bank)”."
0.0005007381366677691,"The company is trying to earn permission from the US Federal Aviation Administration and other global regulators to fly the planes again, but that appears to be taking much longer than Boeing initially thought it would take."
0.0005011411254927801,"We are doing this for the Christmas season just in case some of the tariffs would have impacted US customers, Trump told reporters this week."
0.000497693536924763,"It would require Beijing to scale back its drive to become a global powerhouse in industrial high technology, something it sees as a path to prosperity and international influence."
0.0004962269918230438,The affidavit further said that Kochhar\'s petition challenging her sacking by the bank claiming violation of RBI rules is an malafide attempt to secure valuable stock options of the bank.
0.0004898897357506152,"By Nidal al-Mughrabi 'GAZA (Reuters) - The interim head of the U.N. agency that aids Palestinian refugees accused the United States on Thursday of lobbying foreign parliaments to stop donations to the organization, to which Washington cut off funding in 2018."
0.0004896665349625664,"In the firm's new consumer and wealth management division, revenue climbed 8% to $1.41 billion on rising assets under management and deposits."
0.0004904775395918276,"The firm will likely have to create an independent monitor to oversee compliance efforts, the people said."
0.00041629135708586354,Chipmakers were among the standouts.
0.000500003400946487,"But while HBO Max may be the most robust streaming service as a replacement option for cable TV, it may actually be the least appealing complement for cable TV, at its relatively high price of $14.99 per month."
0.00047749721850265543,The bank started operations in 1999.
0.0005016430390133325,"Ravneet Gill, YES Bank’s CEO and managing director had said that the bank expected to close the deal by the end of calendar year."
0.00048029449754436295,"The financial company reported earnings of $8.34 per share on revenue of $3.977 billion, while analysts expected earnings of $7.69 per share on revenue of $3.825 billion, according to Refinitiv."
0.00048083684684313636,"This is the country\'s biggest single manufactured export product, explains Richard Aboulafia, an aircraft industry analyst at the Teal Group."
0.00044855171137039434,Stock prices tumbled for days afterward.
0.0004213127211757908,Revenue was slightly below forecasts.
0.0004915433021124004,The two banks and the Iranian oil ministry did not immediately respond to a Reuters request for comment.
0.0004887610750222915,"Tariff hikes by both sides on billions of dollars of goods have disrupted business for farms and factories in both countries, weighing on global economic growth."
0.0004954352521192827,Some businesses in competitive industries are already taking steps to prepare for wage competition this year.
0.0004996871494029345,"As stock prices sank on Monday, President Trump blasted away at the Chinese government saying, China dropped the price of their currency to an almost a historic low."
0.0004763093078239558,"Importers were ordered to stop buying soybeans, the biggest U.S. export to China."
0.0004966227489691183,"The bank earned $1.39 per share, above the $1.28 expected on the Street, according to Refinitiv."
0.00046150059504436144,The central bank has also appointed former deputy governor R Gandhi to the board.'
0.0004895102339503027,That official label could allow the US government to punish China with new sanctions.
0.0004901442669179875,"The share of current and savings accounts in the total was 42.4 per cent, down from 43.16 per cent a year before."
0.0004938207210110842,"The US Treasury Department placed China on a blacklist Monday evening, officially labeling China as a currency manipulator after the regime took a major step that sent shockwaves through global stock markets."
0.0005011812820016014,"The bank is in advanced negotiations with the Department of Justice to pay about $2 billion to resolve an investigation into the 1MDB scandal, according to people with knowledge of the matter."
0.0005005924485365685,Trump says the US and China will sign the deal in two weeks.
0.0004656627529218894,"ViacomCBS (VIACA) – ViacomCBS has reportedly hired George Cheeks, the vice chairman of Comcast's (CMCSA) NBCUniversal Contest Studios, to fill a senior executive role."
0.0004987974696125511,"The equity market cap-to-GDP ratio is at an all-time high, above 200%, Goldman Sachs noted to clients last week."
0.0005015838235037152,"So should history repeat itself in Q4, and there\'s no guarantee it will, EPS growth may come in closer to a 2.0% advance than a 2.0% shortfall."
0.0004941463792899465,"Try to outline your budget constraints before the holiday begins and have the discipline to stick to them – but if you can't, at least consider credit card interest charges as you make your decision."
0.0004981783801394293,"The company says no layoffs are planned, but the impact will still be felt in the broader airline and aerospace industries that ordered the aircraft."
0.0005001694888848197,"A TransUnion CIBIL report on retail credit trends shows the overall delinquency rate of non-bank finance companies (NBFCs) rose by 50 basis points (bps) from the same period a year before in the third quarter (Q3) of the 2019 calendar year (July, August, September) it rose though the first and second quarters, too."
0.000496804955767483,Powell said that the Fed's efforts to boost banks' cash reserves by purchasing Treasury bills and its own short-term lending have been effective.
0.00047508797252155614,"In the quarter to September 2019, its net NPA stood at 5.97 per cent and tier-1 capital and CRAR improved to 9.52 per cent and 11.98 per cent, respectively."
0.0005048975314718784,"The company responded by announcing that it was changing its model so that every dollar customers tip will be an extra dollar in their Dasher\'s pocket, and customers will be able to tip at checkout or after the delivery."
0.0004789898623219432,"Firmwide revenues were over $10 billion for the fourth consecutive quarter, resulting in record full year revenues and net income."
0.00048132630632998364,"Bond-trading revenue surged 63% to $1.77 billion, giving the bank's top line a boost."
0.0005023138838343798,"Some even worry that the central bank will be taking a needless risk: By cutting rates now, the Fed is disarming itself of some ammunition it would need in case the economy did slide toward a recession."
0.0004927158515292394,Some of that decline was slightly offset by a 25% jump in bond-trading revenue.
0.00045513169438374295,KarenFinerman is longFB spread calls.
0.000496647361699641,No Fed officials dissented from Wednesday's decision to keep rates unchanged - the first time in five meetings that a vote was unanimous.
0.0004966699715908743,That’s better than the nearly 3% drop expected earlier.
0.0004833888090714475,"Stovall speculates the strongest growth will come from financials, health care and utilities while consumer discretionary, energy and materials cope with record double-digit declines."
0.00048181041045895805,"The Wall Street trading division had a 13% increase in earnings to $574 million as bond trading revenue surged 25% to $1.8 billion, exceeding the $1.68 billion estimate."
0.0005017683406555125,Washington and Beijing announced last month that they reached an agreement over a Phase 1 trade deal that calls for the US to reduce tariffs and China to buy larger quantities of US farm products.
0.0004983666640210415,But stocks had just rallied on Tuesday after President Trump said the US would postpone some of the tariffs on China.
0.0004918438771229587,"While there are similar products offered by the banks to be merged, there are some overlapping and some unique products."
0.0004942808568113516,"Many analysts note, though, that the economy faces threats from the trade conflicts, a stumbling manufacturing sector and cutbacks in business investment."
0.0005054270964426562,"The fees for such a guarantee will be borne by the developer SBI Chairman Rajnish Kumar said the RBBG will focus on the affordable housing segment with home prices of up to Rs 2.5 crore, in 10 cities initially."
0.0004964348082517209,That may be the biggest reveal from Peacock\'s presentation in New York.
0.0004987237752557033,Bank is also focusing on gender ratios where it has added 30 percent more women managers in its workforce.
0.0004967551550962869,One-quarter of non-prime consumers and 31% of prime consumers saved money this way.
0.0004871869646578588,"Trump first announced a Phase 1 deal on Oct. 11, but negotiations on a final version continued for two months."
0.0004965176224510574,"The United Forum of Bank Unions (UFBU), the umbrella organisation of various bank employee unions, also declared that they would go on an indefinite strike from April 1 if the demands are not met."
0.0004921003642898159,That offered some hope that the sides might try to keep the situation from escalating further.
0.000494797867982745,"Once a flourishing, rapidly growing lender with eye-popping profits, Wells has stalled in recent years with stagnant revenues and an urgent need to cost cuts."
0.0005004820630847269,"According to Stovall, the process should begin this week as the nation's biggest companies report 2019 fourth quarter results."
0.000488575621699404,And wages rose a solid 3.1% in November compared with a year earlier.
0.00047111297050554576,"Guys, keep your wallet in your front pocket where it's harder for a pickpocket to access."
0.0005007315321013979,The move helped allay some of the market’s jitters over the escalating dispute between the world’s largest economies at a time when investors are anxious about falling U.S. corporate profits and a global economy that’s showing signs of slowing.
0.0004995466505204406,"“Toward the end of 2018, there was still a sense that the economy was growing at around 3%, and it didn't,” he said."
0.0004864176761260875,Unemployment is close to a half-century low.
0.00048814100855178633,Beijing responded by imposing duties of 10% and 5% on a range of American imports.
0.0005026662028054167,"The RBBG will build confidence among homebuyers by securing their hard-earned money and, at the same time, will boost the under-stress real estate sector."
0.000497327597876587,"Technology stocks, which bore the brunt of Monday’s sell-off, accounted for a big share of the market’s gains Tuesday."
0.0004793640811166688,"Earlier this week, J.P. Morgan, Citigroup, and Bank of America posted profits that beat analysts' expectations on surging bond-trading results."
0.000502905901825577,"The CBO projects that the economy will expand more slowly, from 2.3% this year to 1.8% on average in the next four years."
0.0005025877666768987,China is intent on continuing to receive the hundreds of Billions of Dollars they have been taking from the U.S. with unfair trade practices and currency manipulation.
0.0004509183070690254,"The Dow climbed 311.78 points, or 1.2%, to 26,029.52."
0.0004814769459604522,"The halt will take place at Boeing's plant that employs 12,000 people in Renton, Washington, near Seattle."
0.0004847728621615834,The administration accuses China of cheating in its drive to develop advanced technologies as driverless cars and artificial intelligence.
0.00047715372245018894,But Powell stressed that the Fed doesn’t see those trends weakening the broader economy.
0.0004970994261784184,But that's not to say countries across the continent haven't also experienced significant growth.
0.0003630614208561281,Advanced protection features aren't foolproof.
0.0004948783937315406,"Morgan Chase, Citigroup and Delta Air Lines all reported better-than-expected quarterly results, initially lifting sentiment in the broader market."
0.000478645765545479,Five Below — Shares of discount retailer Five Below jumped 6.3% following an upgrade to outperform from neutral from Credit Suisse.
0.0005026369764828813,"If streaming products can actually get to profitability — most of the major companies are predicting they will hit this point in three to five years — they will then be able to expand their reach and improve their offerings to accelerate the demise of cable TV, Hindo said."
0.000487993839267145,"“Patra listens attentively to even the junior-most officer and is open to ideas,” one of his colleagues said."
0.0004926427188698876,"But according to revised numbers put out by the non-partisan Congressional Budget Office (CBO), it will now reach $960 billion."
0.0004839208008538363,"Of course China wants to make a deal, Trump tweeted."
0.0005088388392719462,"But more importantly to investors, later this month Goldman is holding its first-ever investor day, where Solomon will disclose the results of a business review and his plans to turbocharge growth and hit new financial targets."
0.0004763352905883773,Remember those green things with numbers on the corners?
0.00050597255389124,Source: RBI 'Source: RBI 'But the drop in yields have also helped some investors to get out of their bond portfolio as the scope for future rate cuts seem limited for the central bank.
0.0005010812547960472,"Our year-on-year credit growth has come down to 5 per cent for domestic market and for international market, it has slowed to 7 per cent, he said."
0.00045512702202523954,"Revenue fell 1% to $22.5 billion, edging out the $22.35 billion estimate."
0.0005016249954119245,There will be more provisions for such accounts in the coming quarters.
0.0004885507400334173,"However, economists say a final agreement is unlikely this year."
0.0004976066909137582,"Despite the progress, Hooper predicts most companies will only slightly beat or meet estimates during fourth-quarter earnings season, which just started on Tuesday."
0.00047042501635603324,We have almost eight million more jobs than workers.
0.0004885879803910386,"We want the bank\'s directors here, shouted a depositor from the stage."
0.0005042128298142957,"Now, he's close to calling a rebound not only in the global economy, but in the United States, too."
0.000504689302276344,"Last week, Goldman disclosed that it is reorganizing its businesses to more closely resemble its big-bank peers and give retail banking operations its own category for the first time."
0.0004994235000023348,"The bank’s management in November had said that it received binding offer of $1.2 billion, with total interests of nearly $3 billion."
0.00047423815758230347,"Banks are seeing demand from creditproject pipeline from three sectors - oil and gas, solar and road."
0.000451887809806922,Aircraft components maker TransDigm jumped 13.7% after raising its profit forecast and delivering solid quarterly earnings.
0.0004857225781896572,"It is more difficult to verify on a smartphone that you are connecting to a legitimate site, and more tempting to use convenient links that could redirect you."
0.0004952970306199626,"You\'re a forceful person, Trump said at the signing ceremony of a phase one trade deal between China and the U.S., which Warsh attended."
0.0004832672029471056,Banks are not going to lower credit assessment standards.
0.0004869067617116183,"President Donald Trump and Chinese Vice Premier Liu He signed a partial trade deal in Washington on Wednesday, which would boost Chinese purchases of U.S. products."
0.0004905504526641843,"The New York-based bank posted quarterly revenue of $9.96 billion, a 23% increase and more than $1 billion higher than the $8.51 billion expected by analysts."
0.0005002538440111767,"Britain accounted for a third of the almost $40 billion injected into European tech companies last year, according to Dealroom data."
0.0005007582521029852,"But with U.S.-China tensions subsiding and an easy Federal Reserve policy, she feels it's enough to keep stocks on firm ground."
0.000501170604915836,"The chart is similar to one Buffett said he watches as a key measure of valuation, calling it in a Fortune magazine article in 2001 probably the best single measure of where valuations stand at any given moment."
0.0004978986251843026,"Balance level 90+ days past due 'Balance level 90+ days past due 'Bipin Kabra, director at Eunoia Financial Services, said: Fintech companies and person-to-person lending platforms are quite active."
0.0004927249786842526,CEO Ed Bastian told CNBC that the airline had a very strong holiday season and that Delta has had good success in de-commoditizing its business.
0.0005027821098305856,There has been a sharp increase in the originations of automobile and personal loans to this category.
0.00047707733558623855,SBI has signed an agreement with Sunteck Realty for three existing projects in Mumbai Metropolitan Region.
0.0004789056579938936,So has an inflation rate that remains stubbornly below the Fed's 2 percent target level.
0.0004951202757645934,"Says CO-OP Financial Services Industry Fraud Specialist John Buzzard, Whether somebody logs into your account, takes it over and changes the address, and orders cards and PINs, whatever the case may be ... we assume that it\'s somebody else\'s fault."
0.0005041496799374718,"He was reacting to a direction of the Central Board of Indirect Taxes and Customs (CBIC), which has asked the Directorate General of Foreign Trade to make the accreditation system for star exporters more robust to curb tax fraud.'"
0.0005013667927388265,"The Associated Press explains that the cheaper value of the yuan hurts U.S. manufacturers, which have already been hit by the slowing global economy."
0.000504222987693382,"Without any voluntary or mandated intervention by government and players in the last-mile ecosystem, the report\'s authors warn, e-commerce and correlated last-mile traffic will immediately pose severe challenges to cities in the next one to three years.'"
0.0004956427124642478,"For now, President Trump has backed off his threat to impose new tariffs on Chinese goods in September."
0.0005026664717967356,"Bansal had acquired Chaitanya in September with an investment commitment of Rs 739 crore The Reserve Bank, which is very selective about who enters the banking fray, had earlier made universal bank licences available on tap."
0.00048143089190371037,"On Tuesday, J.P. Morgan and Citigroup posted profits that beat analysts' expectations on surging bond-trading results and strong revenue from credit-card operations."
0.0004850345030500223,"Banks moved broadly higher as bond yields rose, which gives them more leverage to charge higher interest rates on loans and garner more profit."
0.0004941098166143825,"Instead, four Fed officials said they expected a rate increase next year."
0.0005023698707866031,"Policy is not on a pre-set course.” 'Some of the global and trade threats that have been bedeviling the economy have receded, Powell said, thereby reducing the need for future rate cuts."
0.0004588056386901035,"Health care and social assistance accounted for 33,900 new jobs."
0.0004771113936680808,His PhD thesis was entitled The Role of Invisibles in India\'s Balance of Payments: A Structural Approach.
0.0004843246603403848,"Commenting on the National Statistical Office (NSO) GDP forecast, he said the numbers are lower than expectations."
0.0004962367724693359,"Meanwhile, the tariff showdown with China continues to weigh on the minds of some investors."
0.0004966650119361688,"In December, the Fed had raised its benchmark rate for the fourth time in 2018 and projected two additional rate increases in 2019."
0.0005018752844656441,"Ganenthiran said Instacart is very well capitalized and doubled its order volume last year, though he declined to provide revenue growth figures."
0.0004636336353098694,"Wells Fargo — Shares of Wells Fargo continued its slide, dropping 2%, after reporting disappointing fourth-quarter earnings results on Tuesday."
0.00047841533233618715,Global shares rose Thursday on optimism about a US-China trade deal.
0.0004969315796853476,But it is extremely important from a psychological perspective because it does remove a very significant amount of uncertainty and suggests that we won\'t see any further escalation in the trade war.
0.00048516511179393746,Palestinians want East Jerusalem to be the capital of a state they seek to establish in the West Bank and Gaza.
0.0004913799473176153,That could force the Federal Reserve to cut short-term interest rates soon to try to avoid a recession.
0.0004478764499893758,"The Dow Jones Industrial Average closed up 115 points, or 0.4%."
0.0004918210988154865,"Many of the participating merchants offer free shipping on all items, and some offer special deals just for the occasion."
0.0004797367018100594,The banking system liquidity had crossed Rs 4 trillion on bond redemption and government spending.
0.0004935490263947848,"When disruptive products enter a market, they typically are worse in some meaningful way relative to traditional products, Hindo said."
0.0004881489343491789,"In late September, overnight lending markets seized up, and banks and other financial institutions struggled to find short-term loans."
0.0005016856424072476,"The prospect of a stable job market, a pick-up in global growth, supportive central banks, an easing of trade tensions and U.S. economic growth of around 2% should be positive for this year."
0.0004991523028880566,"It's the first rate cut since December 2008 during the depths of the Great Recession, when the Fed slashed its rate to a record low near zero and kept it there until 2015."
0.0004833191919913264,You generally have better protection when you give with a credit card than with a debit card.
0.00047792405524707375,Fed policymakers have been weighing their options to stabilize short-term lending in money markets.
0.0004899434920303687,"“If the petitioner’s contention is accepted that the prior approval under Section 35B does not include a post-facto approval, the appointment of the petitioner as an executive director of the said respondent is itself invalid."
0.00048616545814919734,"The drawbacks are lack of quality content, such as live sports, and a confusing array of options, rather than the one-bundle-fits-all approach of cable."
0.0004691097636397847,J.P. Morgan — Shares of J.P. Morgan jumped 1.2% after the nation's biggest bank by assets reported stronger-than-expected quarterly results.
0.0004918438771229586,"While there are similar products offered by the banks to be merged, there are some overlapping and some unique products."
0.00043572128608806087,— With reporting from CNBC's Nate Rattner and Michael Bloom.
0.0004935211444989621,"And by the way, it will make both countries\' economies perform much better."
0.0004992112075513355,Bank of America said its net interest income fell by 3% on a year-over-year basis to $12.3 billion.
0.0004951663586645354,"It\'s my responsibility, Ramakrishna said at Sri Guru Narasimha Kalyanamandira auditorium, to assure depositors Because of these 62 dud loans, the Reserve Bank of India (RBI) had restricted the lender from executing business, he said amid shouting by depositors."
0.0004951392500571726,"In what's become a right of passage in the world of media and entertainment, Comcast's NBCUniversal will unveil Peacock, its new video streaming service, during the company's investor day Thursday in New York."
0.0004748460181848376,Angler Phishing 101: How to Not Fall Victim to Identity Thieves on Social Media 'Protect Yourself From Medical Identity Theft: Keep Your Health Information Private 'Credit Monitoring Vs.
0.0004777542218800838,"Axis bank has added additional unit which is working on intelligent automation across banking operations with use of artificial intelligence, machine learning, big data and RPA (Robotic Process Automation)."
0.0004920816404413243,"On query about credit availability, he said for those who deserve credit, there are enough banks to give money."
0.0004963184083878109,"But Trump said work on a follow-up would begin immediately, rather than waiting until after the 2020 Election."
0.0005000190705736589,"RBI had discontinued its practice of what had turned out into one round of licensing for universal banks in a decade, after selecting Bandhan and infra lender IDFC as successful applicants among over two dozen in the fray in 2013."
0.0004838889890435179,The scheme also aims to complete housing projects that are stalled.
0.0005021703115694881,"Need for capital has been necessitated as under new CEO Ravneet Gill, the lender has had to provide for sour loan bets taken under his predecessor Rana Kapoor whose term was cut short by the RBI in 2018 over concerns on corporate governance."
0.00046412576973005115,"Patra replaces Viral Acharya, who left office on July 23 last year."
0.0004787641550550103,Boston Scientific — Shares of Boston Scientific tanked 6.2% after the medical device maker put out disappointing preliminary sales results.
0.00048426879791513153,"The bank's consumer business also boosted its results, as its global consumer banking division raked in $8.5 billion in sales."
0.00047082151450718643,The $1.30 including a 10 cent discrete tax benefit.
0.00047224128091642704,"He said many of the bank's 35,000 clientele deposited more than Rs 5 lakh, which had total deposits of Rs 1,600 crore."
0.00042769274425622785,"They are mean ones, those Grinches."
0.0005021703115694881,"Need for capital has been necessitated as under new CEO Ravneet Gill, the lender has had to provide for sour loan bets taken under his predecessor Rana Kapoor whose term was cut short by the RBI in 2018 over concerns on corporate governance."
0.0004915278561007156,The internal RBI members of the MPC will have to be reshuffled as the executive director succeeding Patra in RBI should be the new inductee in the committee.
0.000499201711997505,The Commerce Ministry said Thursday that exemptions were granted if no alternative suppliers could be found or the increase would hurt Chinese industry or the economy.
0.0005033457795432367,"The US and China have engaged in negotiations to end the tariffs, but China has been dragging its heels, striking back with its own tariffs and now dropping the actual value of its own money to compensate."
0.0004502727298277888,"Brent crude oil, the international standard, fell 87 cents to close at $58.94 a barrel."
0.0004921013251035223,"Simply swapping cable TV for Peacock, a product that's either free, $5 or $10, is probably going to be a money-losing proposition."
0.0004965499011371744,The use of working capital has been low.
0.0004971979455561094,The bank has also said that the appointment of Kochhar happened in 1984 and the appointment letter specifically says that Kochhar would be bound by the rules and regulations of the bank.
0.0004820787721491672,"Kindly, therefore, pay no heed to these unfounded reports, Yes Bank said in a statement."
0.000393675455077031,"Natural gas rose 4 cents to $2.11 per 1,000 cubic feet."
0.0004947564853037052,"The shadow banking sector, which so far was struggling with asset-liability management, is now seeing its asset quality deteriorate in the consumer credit segment."
0.00047605179178231464,The bank further stated that Kochhar flagrantly violated the ICICI Group Code of Business Conduct and Ethics.
0.0004918034611757782,"Gold prices, which briefly topped $1,600 last week, could rally to $2,000 an ounce amid heightened political risks, Bridgewater's co-chief investment officer Greg Jensen told the Financial Times Wednesday."
0.00047463872611373255,CEO Jamie Dimon said the bank produced record fourth-quarter revenue as its bond trading revenue surged by nearly 90%.
0.00045832086986145496,Track your spending to verify you're sticking to your budget.
0.00048525361676792433,"Further, Department of Financial Services has opened 604 new bank branches and installed 987 ATMs in 30 most LWE affected districts.'"
0.0004867089778490069,But it signaled that it plans no further cuts unless it sees clear evidence that the economic outlook has worsened.
0.0004949305381871223,"In 2020, we anticipate Iran will have to cut even more natural gas use from its power sector, because of the forced cutback in natural gas output due to the limited storage capacity for condensate, FGE said.'"
0.0004772911798136001,Insert your own safe shopping joke if you like but remember that fraud and ruined credit are not funny at all – especially when it happens to you.
0.0004756065516978215,I\'m not going to be too hard on him.
0.0005021804678800008,China’s announcement Friday also fine-tunes trade penalties to reduce damage to its own economy at a time of slowing growth.
0.00048545757930119714,"Absolutely yes, Moore says, pointing to the trade war with China specifically."
0.00047817597396433335,"“Almost 30.5 per cent of auto loan originations and 34.7 per cent of personal loan originations in Q3 were to borrowers considered below-prime, representing increases of 3.5 per cent and 8.3 per cent, respectively, over Q3 of 2018,” the TransUnion CIBIL report showed."
0.0004859557951230864,Phase two will be figuring out how these services interact with each other and traditional bundled pay television.
0.0005012610781490412,"The likes of legendary investors Warren Buffett and Paul Tudor Jones have measured the stock market in this, or similar ways in the past to determine if it is overvalued or undervalued."
0.00048801110348852184,"The bank is saying I can\'t withdraw more than Rs 35,000."
0.0005033103778773023,"Referring to credit growth, he said SBI\'syear-to-date credit growth was negative for the first six months of the current fiscal but improved between October to December."
0.0004856835113799192,The Federal Reserve cut interest rates three times in 2019.
0.0004873317620330342,"Already, cities are feeling the pinch from the explosion of e-commerce."
0.0005006120350025316,"The bank\'s longer term aspirations are now for ROTCE of 15% to 17%, the bank said."
0.0004897486754431296,Safety problems at Boeing have also hurt orders for aircraft and parts and that could restrict hiring at factories in 2020.
0.0004424328598155206,Guy Adami was a buyer of UnitedHealth.
0.00048795645315005454,"Fairfax, which signed an agreement to pick up stake in the Bank in 2018, currently holds 49.73 per cent stake."
0.0004832672029471056,Banks are not going to lower credit assessment standards.
0.0005009589663301525,"If we stick with commodity price inflation for a second, for consumers the main one is going to be energy, Achuthan said."
0.0004708375126735269,"The gross slippage at Rs 8,805 crore during Q2 FY20 declined from Rs 16,212 crore during Q1 FY20 while provision coverage ratio (PCR) improved significantly by 1,049 basis points year-on-year from 70.74 per cent as on September last year to 81.23 per cent in September 2019."
0.0004856906575499929,"The Max, which is Boeing's most important jet, has been grounded since March after crashes in Indonesia and Ethiopia that killed 346 people."
0.0005013951939257139,CNMC separated the data into two levels – prime consumers with credit scores of 700 or above and non-prime consumers with credit scores below 700 (the New Middle Class referred to in the CNMC\'s title).
0.00040490077615881135,"— with reporting from CNBC's Thomas Franck, Yun Li, Jesse Pound, Fred Imbert and Pippa Stevens."
0.0004808714429821536,"Since spring, manufacturing output has stumbled amid trade tensions and slower global growth, while businesses have cut spending on large equipment."
0.00048390689616351507,This department was earlier headed by B P Kanungo who took charge of the department after Viral Acharya left in July.
0.0005004878416172996,"For now, experts say the US economy is still relatively strong, unemployment is at its lowest rate in half a century, and US stocks just reached record highs last month."
